Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll,Sigma_2ratio,Sigma_3ratio,Demand
2021-03-03,6,981.5,3594.590909090909,6.390985686983696,7.376343005358205,0.75,0.14315238618911283,0.6084071215942056,6488.622914491003
2021-03-03,5,659.5,2581.7727272727275,5.850690898008264,6.400868705848184,0.75,0.14315238618911283,0.6084071215942056,5697.419814695229
2021-03-03,12,1123.7727272727273,4038.863636363637,6.812216996118731,8.082815852832963,1.2291666666666667,0.14315238618911283,0.6084071215942056,4615.477740991138
2021-03-04,13,1196.590909090909,3799.181818181818,8.995654190050578,14.02875949981478,2.625,0.14512652381038638,0.6016084916767801,3202.859975634259
2021-03-04,18,1235.590909090909,3912.363636363637,8.650881972115767,12.017215607378867,4.645833333333333,0.14512652381038638,0.6016084916767801,4538.939245240764
2021-03-04,17,972.4545454545456,3179.0,8.72423156413785,11.87511610459545,4.333333333333333,0.14512652381038638,0.6016084916767801,5231.453283856012
2021-03-04,16,1132.090909090909,3576.590909090909,8.817373879316039,12.763403394054006,4.5,0.14512652381038638,0.6016084916767801,5210.206667880751
2021-03-04,15,1296.7272727272727,4052.272727272728,9.345765934082452,14.541073222422604,4.25,0.14512652381038638,0.6016084916767801,4916.366114991738
2021-03-04,14,1247.1363636363635,3829.5,9.533883052096671,14.917481075188917,4.166666666666667,0.14512652381038638,0.6016084916767801,5175.037767047782
2021-03-04,19,1020.8636363636364,3601.454545454545,6.992794853240175,8.447270344851924,1.6590909090909092,0.14512652381038638,0.6016084916767801,5034.995407020562
2021-03-04,12,1105.5,3713.181818181818,8.374773700039796,11.582125695267628,1.7916666666666667,0.14512652381038638,0.6016084916767801,5400.689730819859
2021-03-04,10,1036.8181818181818,3937.545454545456,6.583012222775833,7.765233183194803,0.7916666666666666,0.14512652381038638,0.6016084916767801,6063.930617521133
2021-03-04,9,968.9545454545456,3759.181818181818,6.57381938374814,7.815357773720023,0.75,0.14512652381038638,0.6016084916767801,6443.804650421107
2021-03-04,8,1052.8636363636365,3924.590909090909,6.858540895160059,8.033147431688732,0.9791666666666666,0.14512652381038638,0.6016084916767801,6767.31193318763
2021-03-04,7,1085.6363636363635,3940.9545454545455,6.572724136119675,7.648014226435222,0.8958333333333334,0.14512652381038638,0.6016084916767801,5774.808708051783
2021-03-04,6,941.5909090909092,3420.818181818182,6.427002137439879,7.484753253516381,0.875,0.14512652381038638,0.6016084916767801,4986.715394420777
2021-03-04,5,633.0454545454545,2480.409090909091,5.844456315627128,6.405923270120644,0.75,0.14512652381038638,0.6016084916767801,6226.461513965793
2021-03-04,11,1036.590909090909,3742.181818181818,6.979936773087208,8.549992367566785,1.0208333333333333,0.14512652381038638,0.6016084916767801,4986.562010636116
2021-03-05,19,1167.2272727272727,3841.090909090909,7.328198887667324,9.735226397654223,3.659090909090909,0.14647472599378375,0.6063307704891215,3194.3853013295334
2021-03-05,18,1269.5454545454545,3925.409090909091,8.296113326589522,12.4648411341974,4.854166666666667,0.14647472599378375,0.6063307704891215,4725.9572712544905
2021-03-05,17,1271.4545454545455,3983.590909090909,8.724726235887042,12.255969959958865,4.833333333333333,0.14647472599378375,0.6063307704891215,5280.770703261302
2021-03-05,16,1293.6818181818182,3913.727272727273,10.484982032024236,15.45947839250928,5.0,0.14647472599378375,0.6063307704891215,5247.6161074539295
2021-03-05,15,1170.6363636363635,3571.0454545454545,13.837420544338444,20.11905216774058,4.854166666666667,0.14647472599378375,0.6063307704891215,4990.222836729923
2021-03-05,14,1259.590909090909,3753.772727272728,10.075301819312752,16.310969760279455,4.895833333333333,0.14647472599378375,0.6063307704891215,5375.173517037597
2021-03-05,13,1210.590909090909,3749.0,9.230763793262916,14.387971913590867,2.9166666666666665,0.14647472599378375,0.6063307704891215,5425.527139854292
2021-03-05,12,1199.590909090909,3879.636363636364,7.998488592556992,11.051932789205384,2.8541666666666665,0.14647472599378375,0.6063307704891215,5976.710761659418
2021-03-05,10,1079.0454545454545,4082.772727272728,6.513049175591838,7.669264732023239,0.8333333333333334,0.14647472599378375,0.6063307704891215,6124.0367557929085
2021-03-05,9,988.181818181818,3819.772727272728,6.466977008000211,7.613649670604848,0.75,0.14647472599378375,0.6063307704891215,6549.882288622492
2021-03-05,8,1071.3636363636365,3956.772727272728,6.606631415144382,7.746119142775287,0.9166666666666666,0.14647472599378375,0.6063307704891215,6210.781949504923
2021-03-05,7,1084.9545454545455,3976.181818181818,6.591263874088016,7.716990565224279,0.9166666666666666,0.14647472599378375,0.6063307704891215,6589.475294095839
2021-03-05,6,972.0909090909092,3573.818181818182,6.349498983866179,7.351950146173402,0.875,0.14647472599378375,0.6063307704891215,6393.211342297832
2021-03-05,5,630.0454545454545,2477.409090909091,5.786923390269189,6.277593264129218,0.75,0.14647472599378375,0.6063307704891215,6439.583814129233
2021-03-05,11,1113.6363636363635,4008.136363636364,6.863759115397596,8.335061494309768,1.1875,0.14647472599378375,0.6063307704891215,5911.856329613642
2021-03-08,19,825.0454545454545,3221.590909090909,6.012069063759544,6.706846081132925,0.7727272727272727,0.1462687802657175,0.6127643723355821,3079.7793995995607
2021-03-08,18,1121.4545454545455,3856.0,7.0416383343104805,8.588331558576732,1.7708333333333333,0.1462687802657175,0.6127643723355821,4551.729159070292
2021-03-08,17,1224.1818181818182,3927.4545454545455,8.905859390893237,13.046311585554449,3.3125,0.1462687802657175,0.6127643723355821,5129.093712607468
2021-03-08,16,1260.0,4022.0,8.264604935835331,11.664463232585929,3.75,0.1462687802657175,0.6127643723355821,5007.773661180276
2021-03-08,15,1281.6363636363635,4137.136363636364,8.363258506199763,12.172736822552464,4.291666666666667,0.1462687802657175,0.6127643723355821,4716.74076450917
2021-03-08,14,1235.8181818181818,3954.318181818182,8.394159635131087,11.853233812655931,3.1875,0.1462687802657175,0.6127643723355821,4665.989525745964
2021-03-08,13,1147.8181818181818,3805.636363636364,8.431531492873209,11.329756678507517,2.0,0.1462687802657175,0.6127643723355821,5046.641297952491
2021-03-08,10,907.7727272727273,3575.8636363636365,6.558857491917018,7.751236935013512,0.7708333333333334,0.1462687802657175,0.6127643723355821,5141.188653763325
2021-03-08,11,997.2727272727273,3859.045454545456,6.594409025809153,7.813463187149098,0.75,0.1462687802657175,0.6127643723355821,5565.787056138901
2021-03-08,9,916.0,3621.181818181818,6.641234254532745,7.874620691875983,0.75,0.1462687802657175,0.6127643723355821,6222.702071446825
2021-03-08,8,1003.8636363636364,3810.772727272728,6.642057003505155,7.822676352785298,0.8125,0.1462687802657175,0.6127643723355821,6614.064251395962
2021-03-08,7,1051.6363636363635,3875.590909090909,6.5079838413013,7.597872639707583,0.875,0.1462687802657175,0.6127643723355821,6370.746836155938
2021-03-08,6,933.7272727272727,3467.681818181818,6.254181462165847,7.074824182743228,0.8125,0.1462687802657175,0.6127643723355821,6285.127482085285
2021-03-08,5,594.4545454545455,2399.8636363636365,5.859144565664775,6.406102861643366,0.75,0.1462687802657175,0.6127643723355821,5406.85781738764
2021-03-08,12,1032.6363636363635,3619.045454545456,7.525095655621783,10.28637856201547,1.6666666666666667,0.1462687802657175,0.6127643723355821,4177.798088185253
2021-03-09,19,811.9090909090909,3081.954545454545,6.47439410477456,7.317345607698752,0.8409090909090909,0.14418538699941255,0.6072680130451517,3090.027073409439
2021-03-09,18,1085.7727272727273,3635.545454545456,7.90993742136336,10.617336192122696,2.145833333333333,0.14418538699941255,0.6072680130451517,4515.829208446527
2021-03-09,17,1260.909090909091,4062.4545454545455,8.480815213192601,11.979089078791755,3.5625,0.14418538699941255,0.6072680130451517,5052.869919391165
2021-03-09,16,1278.909090909091,4089.0,8.521833549086878,11.74217085803227,3.6875,0.14418538699941255,0.6072680130451517,5050.862912602356
2021-03-09,15,1275.8181818181818,4033.090909090909,8.921881725573312,13.16880676594554,4.041666666666667,0.14418538699941255,0.6072680130451517,4711.204739734654
2021-03-09,14,1207.5,3797.4545454545455,8.706537917518185,11.992716792621032,3.3541666666666665,0.14418538699941255,0.6072680130451517,4771.066785534227
2021-03-09,13,1140.1363636363635,4061.818181818182,6.642759980895924,7.894849634041794,1.25,0.14418538699941255,0.6072680130451517,4950.785426037812
2021-03-09,10,926.6363636363636,3664.5,6.480239604117051,7.701023493983882,0.75,0.14418538699941255,0.6072680130451517,5276.932919105309
2021-03-09,11,968.9545454545456,3802.090909090909,6.479318012353263,7.6136600611423875,0.75,0.14418538699941255,0.6072680130451517,5505.760734500461
2021-03-09,9,917.2272727272727,3618.136363636364,6.51390037245365,7.705536308411733,0.75,0.14418538699941255,0.6072680130451517,6004.807799845277
2021-03-09,8,1008.4090909090908,3834.409090909091,6.6870189820986585,7.895844638901023,0.8958333333333334,0.14418538699941255,0.6072680130451517,6520.914646825492
2021-03-09,7,1031.3181818181818,3804.045454545456,6.731703602151204,7.911073986586335,0.9583333333333334,0.14418538699941255,0.6072680130451517,6436.870271728782
2021-03-09,6,925.5,3433.454545454545,6.245941540558094,7.171709813281422,0.7708333333333334,0.14418538699941255,0.6072680130451517,6422.696121231463
2021-03-09,5,596.6363636363636,2408.7272727272725,5.793618386021119,6.305767191579874,0.75,0.14418538699941255,0.6072680130451517,5314.345010207707
2021-03-09,12,1060.3181818181818,4005.590909090909,6.431080557012394,7.608488711522825,0.8333333333333334,0.14418538699941255,0.6072680130451517,4035.2574427093195
2021-03-10,17,1240.6363636363635,4142.590909090909,7.590451513217776,9.064618555111895,2.520833333333333,0.1459989554923693,0.6085997794928335,3159.2364344246957
2021-03-10,16,1265.7727272727273,4113.090909090909,8.54989645081291,11.681322317012688,3.375,0.1459989554923693,0.6085997794928335,4516.76490642052
2021-03-10,15,1252.1363636363635,3970.545454545456,8.776295519095115,13.216726977558851,3.395833333333333,0.1459989554923693,0.6085997794928335,5110.485543261337
2021-03-10,7,1058.4545454545455,3819.409090909091,7.02315471655498,8.262270126694505,1.0208333333333333,0.1459989554923693,0.6085997794928335,4709.2750430989845
2021-03-10,19,882.5454545454545,3346.090909090909,6.213320958283577,6.925337360413511,0.8863636363636364,0.1459989554923693,0.6085997794928335,4448.867082631116
2021-03-10,14,1214.1363636363635,3786.5,9.2339083481519,13.86654936480131,3.9375,0.1459989554923693,0.6085997794928335,4564.742515007358
2021-03-10,18,1086.9545454545455,3783.4545454545455,7.27452000233792,8.421684169305447,1.5416666666666667,0.1459989554923693,0.6085997794928335,4650.046200488828
2021-03-10,13,1105.7727272727273,3692.545454545456,8.03861500643156,10.906490816837158,1.7708333333333333,0.1459989554923693,0.6085997794928335,4843.179782233808
2021-03-10,5,630.5,2438.5,6.070586690566122,6.686534795164924,0.75,0.1459989554923693,0.6085997794928335,5341.180024849625
2021-03-10,11,926.2727272727273,3484.5454545454545,7.335997914647375,8.931217873059072,1.0,0.1459989554923693,0.6085997794928335,6195.295239386698
2021-03-10,10,892.5,3486.909090909091,6.660203845699299,7.951924897219193,0.7916666666666666,0.1459989554923693,0.6085997794928335,6425.583034333864
2021-03-10,9,882.7272727272727,3093.8636363636365,10.354388757419263,16.45053047953133,1.3333333333333333,0.1459989554923693,0.6085997794928335,6426.527713285914
2021-03-10,8,959.5909090909092,3479.7727272727275,7.447512888748584,9.302099618061453,1.0416666666666667,0.1459989554923693,0.6085997794928335,6029.180379744401
2021-03-10,6,928.7272727272727,3404.5,6.662846077395542,7.72883762797685,0.9166666666666666,0.1459989554923693,0.6085997794928335,5197.80019555311
2021-03-10,12,986.8636363636364,3597.0454545454545,6.947888717076284,8.427918147962439,1.1041666666666667,0.1459989554923693,0.6085997794928335,4376.270646978739
2021-03-11,19,981.681818181818,3594.909090909091,6.217852705071366,6.886281727417324,1.0,0.14858378219925983,0.6081675277564033,3284.719471923027
2021-03-11,18,1209.2272727272727,3973.0,8.071000211635898,10.333185676283474,2.833333333333333,0.14858378219925983,0.6081675277564033,4718.87749985163
2021-03-11,17,1274.909090909091,3996.181818181818,9.146996800129592,13.295283535222142,4.375,0.14858378219925983,0.6081675277564033,5396.924627230437
2021-03-11,16,1312.3181818181818,4090.409090909091,8.830977433657933,12.350352940148838,4.895833333333333,0.14858378219925983,0.6081675277564033,5226.019752555934
2021-03-11,15,1293.5,4025.363636363637,9.397294659129296,14.89879332214811,4.729166666666667,0.14858378219925983,0.6081675277564033,4827.82757704964
2021-03-11,14,1268.5,3863.636363636364,9.159854541565943,13.934406085117818,4.014285714285714,0.14858378219925983,0.6081675277564033,5093.766899101764
2021-03-11,13,1199.0454545454545,4126.5,7.2363679927300275,8.986559992604343,1.8125,0.14858378219925983,0.6081675277564033,5309.817143803873
2021-03-11,12,1134.6363636363635,4176.318181818182,6.50087495014494,7.685851300186687,1.0416666666666667,0.14858378219925983,0.6081675277564033,5569.571905582216
2021-03-11,11,1054.0,4038.136363636364,6.536442905924654,7.730541728465543,0.875,0.14858378219925983,0.6081675277564033,5805.240436861432
2021-03-11,10,1003.9090909090908,3888.909090909091,6.607195285935232,7.823304518945846,0.7714285714285715,0.14858378219925983,0.6081675277564033,6391.658157390872
2021-03-11,9,953.818181818182,3691.272727272728,6.684784955500438,7.910279294655679,0.75,0.14858378219925983,0.6081675277564033,6792.889797658276
2021-03-11,8,1052.9545454545455,3948.272727272728,6.697021590319823,7.912347236562883,0.9166666666666666,0.14858378219925983,0.6081675277564033,6583.5854965587905
2021-03-11,7,1120.2727272727273,4061.636363636364,6.722778936512077,7.84460543607378,0.8958333333333334,0.14858378219925983,0.6081675277564033,6495.178040817817
2021-03-11,6,977.5909090909092,3556.2272727272725,6.527869490065454,7.60239756354643,0.8541666666666666,0.14858378219925983,0.6081675277564033,5984.892546028803
2021-03-11,5,654.1818181818181,2541.1363636363635,5.792791959814224,6.290802956437445,0.75,0.14858378219925983,0.6081675277564033,4755.994560125812
2021-03-12,19,1186.7727272727273,3817.681818181818,7.713063966405959,10.303338072945609,3.2045454545454546,0.14804477935932026,0.6040096753186343,3255.2884729015996
2021-03-12,18,1255.3181818181818,3893.590909090909,8.492574926958042,12.777400468468876,4.854166666666667,0.14804477935932026,0.6040096753186343,4692.4803707712545
2021-03-12,17,1263.409090909091,3905.409090909091,9.551856413085236,14.40110917175244,5.0,0.14804477935932026,0.6040096753186343,5153.538523440659
2021-03-12,16,1286.7727272727273,3940.227272727273,9.558602436192096,13.906531484908216,4.957142857142857,0.14804477935932026,0.6040096753186343,5010.269114566192
2021-03-12,15,1316.4545454545455,3987.409090909091,9.927315218972996,15.622728139127902,5.0,0.14804477935932026,0.6040096753186343,5144.185849348956
2021-03-12,14,1261.2272727272727,3749.909090909091,10.525307861122736,17.801620855466822,4.958333333333333,0.14804477935932026,0.6040096753186343,5526.877264335231
2021-03-12,13,1222.1818181818182,3777.9545454545455,9.43021012493972,14.487551963905007,3.6458333333333335,0.14804477935932026,0.6040096753186343,6086.7769959049065
2021-03-12,11,1115.9545454545455,3994.681818181818,6.945099171819847,9.0845967441413,1.4375,0.14804477935932026,0.6040096753186343,6243.438679189959
2021-03-12,10,1035.7727272727273,3894.409090909091,6.645603826179176,7.872381963491881,0.8785714285714286,0.14804477935932026,0.6040096753186343,6731.6924719657145
2021-03-12,9,1011.7727272727273,3708.0,7.760060066660458,9.58380389986942,1.0625,0.14804477935932026,0.6040096753186343,6837.44232123092
2021-03-12,7,1060.6363636363635,3831.363636363637,6.838372097845417,8.150756911765162,1.1041666666666667,0.14804477935932026,0.6040096753186343,6512.290644463965
2021-03-12,6,960.5,3570.7272727272725,6.302000242706496,7.207567726673673,0.7916666666666666,0.14804477935932026,0.6040096753186343,6514.783216402065
2021-03-12,5,633.9545454545455,2540.8636363636365,5.7603957739259215,6.167503040528992,0.75,0.14804477935932026,0.6040096753186343,6399.353042314334
2021-03-12,12,1216.4545454545455,3932.045454545456,7.600430039320758,11.038799041084534,2.770833333333333,0.14804477935932026,0.6040096753186343,5888.324761929407
2021-03-15,12,1085.3636363636365,4089.136363636364,6.527507024443819,7.723445515159018,0.875,0.14073435759473718,0.6206940036570756,3005.0417509225945
2021-03-15,19,852.5909090909091,3274.6363636363635,5.89801188535774,6.494513530871882,0.7727272727272727,0.14073435759473718,0.6206940036570756,4372.442989398048
2021-03-15,18,1050.8181818181818,3797.181818181818,6.4368084572624005,7.545275915526981,1.3958333333333333,0.14073435759473718,0.6206940036570756,4935.7844945169045
2021-03-15,17,1248.8181818181818,4072.363636363637,8.362058817183998,11.582396154162666,3.4166666666666665,0.14073435759473718,0.6206940036570756,4990.736619554704
2021-03-15,16,1294.590909090909,4097.0,8.526054265207426,12.150902728524777,4.083333333333333,0.14073435759473718,0.6206940036570756,4720.314560516252
2021-03-15,15,1231.6818181818182,3907.590909090909,9.680270420875162,15.30421155768601,4.375,0.14073435759473718,0.6206940036570756,4909.134705195511
2021-03-15,14,1235.6818181818182,3724.636363636364,10.21889549696288,16.615619802949706,4.875,0.14073435759473718,0.6206940036570756,4883.543960781324
2021-03-15,13,1223.409090909091,4108.545454545455,7.308123930025085,9.53281814314328,2.270833333333333,0.14073435759473718,0.6206940036570756,5396.090355060471
2021-03-15,9,924.818181818182,3614.772727272728,6.661790223115975,7.905381188901811,0.75,0.14073435759473718,0.6206940036570756,5995.121237187038
2021-03-15,10,953.5454545454544,3767.636363636364,6.649551796444573,7.891820302117094,0.75,0.14073435759473718,0.6206940036570756,6510.970149429158
2021-03-15,8,1006.2272727272727,3793.409090909091,6.647351975681536,7.804128442137233,0.7916666666666666,0.14073435759473718,0.6206940036570756,6575.254047234621
2021-03-15,7,1012.681818181818,3725.545454545456,6.590662518224608,7.723799746813817,0.875,0.14073435759473718,0.6206940036570756,6543.990763037873
2021-03-15,6,890.0909090909091,3322.7272727272725,6.42374257389543,7.464588939968121,0.7916666666666666,0.14073435759473718,0.6206940036570756,6362.459633920683
2021-03-15,5,585.5909090909091,2336.318181818182,5.852410124222778,6.391682122230602,0.75,0.14073435759473718,0.6206940036570756,5144.8897685242
2021-03-15,11,951.318181818182,3755.636363636364,6.512344371336421,7.638574670905188,0.75,0.14073435759473718,0.6206940036570756,4255.480091634278
2021-03-16,15,1268.9545454545455,3934.545454545456,9.024120257140574,13.693410643627844,4.479166666666667,0.14405628245454039,0.6061531016769343,3220.9181468682636
2021-03-16,16,1276.6818181818182,3990.4545454545455,9.103086965073173,13.16204794875525,4.5285714285714285,0.14405628245454039,0.6061531016769343,4572.855902567627
2021-03-16,14,1223.6363636363635,3767.909090909091,9.131894287465004,13.058443141164927,4.354166666666667,0.14405628245454039,0.6061531016769343,5198.989565946183
2021-03-16,18,1112.7727272727273,3815.318181818182,6.979482281947207,8.466229165236019,2.645833333333333,0.14405628245454039,0.6061531016769343,5162.116527559315
2021-03-16,19,933.9545454545456,3472.909090909091,6.017562749042832,6.661853586575002,0.9545454545454546,0.14405628245454039,0.6061531016769343,4857.018585000487
2021-03-16,17,1219.5,3944.227272727273,8.518209669937761,11.8038506670418,4.033783783783784,0.14405628245454039,0.6061531016769343,4898.124132275684
2021-03-16,12,1082.1363636363635,3988.227272727273,6.881466139304324,8.147109989298734,1.0833333333333333,0.14405628245454039,0.6061531016769343,5044.763743081321
2021-03-16,13,1193.090909090909,4050.181818181818,7.0407225603758254,8.773933810534173,1.8958333333333333,0.14405628245454039,0.6061531016769343,5328.4798903591545
2021-03-16,11,993.2272727272727,3855.0,6.513220040126624,7.702187202215592,0.7708333333333334,0.14405628245454039,0.6061531016769343,5734.970902912551
2021-03-16,10,967.6363636363636,3737.318181818182,6.603398813275015,7.840741967984761,0.8125,0.14405628245454039,0.6061531016769343,6121.369081243479
2021-03-16,9,970.4090909090908,3689.909090909091,6.726591332002204,8.019789249781478,0.8,0.14405628245454039,0.6061531016769343,6500.244037809838
2021-03-16,8,1051.9545454545455,3891.636363636364,6.592958223234768,7.76634852400618,0.9166666666666666,0.14405628245454039,0.6061531016769343,6471.467440113544
2021-03-16,7,1081.409090909091,3856.227272727273,7.003354070157641,8.363145261614635,1.0625,0.14405628245454039,0.6061531016769343,6205.972024448607
2021-03-16,6,948.5909090909092,3415.5454545454545,6.711032425416287,7.77407912720752,1.0625,0.14405628245454039,0.6061531016769343,5537.279672183058
2021-03-16,5,634.1363636363636,2498.7727272727275,5.822119184377762,6.32987610596256,0.75,0.14405628245454039,0.6061531016769343,4569.631497994543
2021-03-17,19,940.1363636363636,3472.5454545454545,6.20673841837135,7.030334988443696,1.1136363636363635,0.14540862348908534,0.6127728666786938,3220.657699784723
2021-03-17,18,1146.090909090909,3750.909090909091,8.32567453090979,11.426770176815698,3.270833333333333,0.14540862348908534,0.6127728666786938,4493.8630798104505
2021-03-17,17,1192.3636363636365,3768.227272727273,9.343464291190744,14.163254613164746,4.55,0.14540862348908534,0.6127728666786938,5254.253810798815
2021-03-17,16,1195.7272727272727,3779.863636363637,9.253128801022852,13.861825455273584,4.75,0.14540862348908534,0.6127728666786938,5238.884644031984
2021-03-17,15,1220.1363636363635,3820.772727272728,9.175596351241406,14.418682990760969,4.708333333333333,0.14540862348908534,0.6127728666786938,4754.0064089981
2021-03-17,14,1176.5,3665.727272727273,9.216649615226618,14.63816678920936,4.104166666666667,0.14540862348908534,0.6127728666786938,4677.277970959775
2021-03-17,13,1129.9545454545455,3825.090909090909,7.504744962859939,9.614426762814803,2.020833333333333,0.14540862348908534,0.6127728666786938,5014.409312809897
2021-03-17,12,1082.3181818181818,3997.863636363637,6.519975401076112,7.710549821839342,1.0,0.14540862348908534,0.6127728666786938,5319.146898520918
2021-03-17,11,997.9545454545456,3820.363636363637,6.447612093141889,7.567214842897692,0.8333333333333334,0.14540862348908534,0.6127728666786938,5484.838217841888
2021-03-17,10,934.2272727272727,3538.6363636363635,6.801885849212145,8.062077928666362,0.9166666666666666,0.14540862348908534,0.6127728666786938,6137.301984873844
2021-03-17,9,944.7272727272727,3629.0,6.558041415917229,7.684905360660367,0.7708333333333334,0.14540862348908534,0.6127728666786938,6398.012826243755
2021-03-17,8,1073.3636363636365,3935.0,6.654578332272667,7.7905397930563325,0.9791666666666666,0.14540862348908534,0.6127728666786938,6229.939468688213
2021-03-17,7,1097.909090909091,3928.0,6.72938763183912,7.82501645793315,0.9791666666666666,0.14540862348908534,0.6127728666786938,6206.471954993629
2021-03-17,6,928.0909090909092,3405.0,6.419797937272314,7.413906622474212,0.7916666666666666,0.14540862348908534,0.6127728666786938,5839.162575564907
2021-03-17,5,633.1818181818181,2499.818181818182,5.809413461041209,6.307902306980211,0.75,0.14540862348908534,0.6127728666786938,4615.673177623606
2021-03-18,19,878.9545454545455,3272.090909090909,6.316086135258952,7.083820154320615,0.9772727272727272,0.1463266198817063,0.6054087978547384,3083.99913791981
2021-03-18,18,1123.8181818181818,3703.318181818182,8.451116771505019,11.427350269119552,2.833333333333333,0.1463266198817063,0.6054087978547384,4340.662543167633
2021-03-18,17,1158.4545454545455,3636.136363636364,10.249709019229758,15.542001876188468,4.604166666666667,0.1463266198817063,0.6054087978547384,5073.459853292327
2021-03-18,16,1187.409090909091,3680.090909090909,10.01463775885559,15.054835878947031,4.5,0.1463266198817063,0.6054087978547384,5121.918774466486
2021-03-18,15,1187.9545454545455,3682.772727272728,9.85773838018876,15.39793936692857,4.645833333333333,0.1463266198817063,0.6054087978547384,4805.907219439456
2021-03-18,14,1133.1363636363635,3516.3636363636365,10.284226380437037,16.61630940146771,3.375,0.1463266198817063,0.6054087978547384,4841.213667736344
2021-03-18,13,1041.590909090909,3324.181818181818,9.063432875169504,14.010778964440846,2.520833333333333,0.1463266198817063,0.6054087978547384,5055.578088033389
2021-03-18,12,1093.409090909091,3942.772727272728,6.771251303637492,8.023830695146247,1.0416666666666667,0.1463266198817063,0.6054087978547384,5286.533896319402
2021-03-18,9,970.0454545454544,3671.136363636364,6.593355222289275,7.593107216025681,0.75,0.1463266198817063,0.6054087978547384,5264.332329289097
2021-03-18,10,974.2727272727273,3686.272727272728,6.69391746737602,7.788327830453717,0.7916666666666666,0.1463266198817063,0.6054087978547384,5995.804922160121
2021-03-18,8,1051.1363636363635,3875.272727272728,6.617848530847957,7.679659306550527,0.8333333333333334,0.1463266198817063,0.6054087978547384,6215.145616922666
2021-03-18,7,1057.8636363636365,3821.545454545456,6.584178687955067,7.598721513105631,0.8958333333333334,0.1463266198817063,0.6054087978547384,6133.9809436323885
2021-03-18,6,896.0909090909091,3298.0454545454545,6.393602615886587,7.255223008464757,0.7916666666666666,0.1463266198817063,0.6054087978547384,6087.823009754366
2021-03-18,5,604.1818181818181,2395.5454545454545,5.821508275010316,6.331710209022068,0.75,0.1463266198817063,0.6054087978547384,5653.574760864776
2021-03-18,11,1027.6818181818182,3801.727272727273,6.763190409095628,7.940639056139601,0.9791666666666666,0.1463266198817063,0.6054087978547384,4318.810583244469
2021-03-19,19,1109.090909090909,3800.727272727273,6.850468673500774,8.112041409313315,2.090909090909091,0.14961201186045045,0.6074380165289256,3108.5836732528214
2021-03-19,18,1216.0454545454545,3867.045454545456,8.721643950128538,12.759501643311872,4.270833333333333,0.14961201186045045,0.6074380165289256,4431.703883834425
2021-03-19,17,1303.1363636363635,4010.818181818182,8.901712303283166,12.788343281119516,5.0,0.14961201186045045,0.6074380165289256,5021.090237337866
2021-03-19,16,1358.0454545454545,4162.681818181818,8.625473372124423,11.057434263774187,5.0,0.14961201186045045,0.6074380165289256,5096.011810849688
