Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll,Sigma_2ratio,Sigma_3ratio,Demand,Sigma_o,Sigma_toll,Sigma_pool2,Sigma_pool3
2021-06-03,18,1251.2272727272727,3956.227272727273,8.459285915002514,10.683378930369512,3.9166666666666665,0.1359601524890781,0.6301444194006177,6080.876870815228,0.7205457875393516,0.0006242028999738819,0.2535145271790369,0.025315420483000804
2021-06-03,17,1264.2272727272727,3935.863636363637,9.64157348832287,12.593752600577073,4.5,0.1359601524890781,0.6301444194006177,6200.547930533187,0.6914150747512233,0.0007362406647712179,0.26329614386037076,0.04455250910339887
2021-06-03,16,1351.2727272727273,3968.090909090909,9.810700302789265,12.642055266068716,5.0,0.1359601524890781,0.6301444194006177,6297.76618815388,0.7029667202690875,0.00013583728862084351,0.2554474029215944,0.04144998948207468
2021-06-03,15,1299.3181818181818,3781.045454545456,10.47984201866974,14.607035440473082,5.0,0.1359601524890781,0.6301444194006177,6357.082644044692,0.6254949221736711,0.0004999853920573094,0.29101576616998215,0.08298931094626222
2021-06-03,13,1164.2727272727273,3552.5454545454545,8.583793855833788,11.55241902414978,3.1041666666666665,0.1359601524890781,0.6301444194006177,5725.261356817986,0.656177893052143,0.005032177255715366,0.29832436260579276,0.04046552998401462
2021-06-03,14,1256.3181818181818,3597.8636363636365,9.665262220082676,13.69488447423632,4.916666666666667,0.1359601524890781,0.6301444194006177,6044.636192531067,0.6316154673958633,0.0006616990003795124,0.28922788853679865,0.0784948942988936
2021-06-03,10,1024.5,3843.318181818182,6.576155780872717,7.860005934992412,0.9583333333333334,0.1359601524890781,0.6301444194006177,5239.699701102557,0.6908450192466234,0.16932314391007183,0.13348452880526673,0.00634724825034815
2021-06-03,9,1020.5,3804.909090909091,6.560955245604567,7.793241483973171,0.9166666666666666,0.1359601524890781,0.6301444194006177,5175.274894764372,0.6924100100246523,0.17437167695580247,0.12725338043849402,0.005964885760613893
2021-06-03,8,1104.6363636363635,3923.909090909091,6.666481604915177,7.816728408414763,1.1041666666666667,0.1359601524890781,0.6301444194006177,5404.989601311848,0.7105286577774781,0.15217447122353855,0.13130246643495083,0.005994339241313492
2021-06-03,7,1148.6363636363635,4022.727272727273,6.596143400189704,7.796807680398381,1.1304347826086956,0.1359601524890781,0.6301444194006177,5566.707810988291,0.7077680835812752,0.15235405379443068,0.13339522676088023,0.006482587658417572
2021-06-03,6,1025.5,3660.772727272728,6.327166008739445,7.30810725947236,0.9583333333333334,0.1359601524890781,0.6301444194006177,4979.014257712639,0.7167823260745918,0.16703939509400564,0.1119427685919547,0.0042354503325734635
2021-06-03,5,606.5909090909091,2432.681818181818,5.794185526635147,6.25933077253132,0.75,0.1359601524890781,0.6301444194006177,3153.266331125326,0.7873835791681821,0.1406714313495494,0.07087429340320572,0.0010706494392014097
2021-06-03,11,1062.090909090909,3886.863636363637,6.583001307747018,7.952488287971368,1.1041666666666667,0.1359601524890781,0.6301444194006177,5370.940723818839,0.6918130651895487,0.15367184352159186,0.14665009221116315,0.007864958339693742
2021-06-03,12,1130.9545454545455,3807.272727272728,7.329623372987454,8.948448736446784,1.875,0.1359601524890781,0.6301444194006177,5531.5893401750245,0.7094206679945705,0.08019077156122273,0.1979468127999851,0.012441710466773614
2021-06-04,13,1292.090909090909,3767.227272727273,9.02759534538206,11.98077914149416,3.9791666666666665,0.1359082554557457,0.636827254135494,6064.047717015858,0.6814484186331018,0.0017652976826443949,0.273027480288284,0.043758777152684586
2021-06-04,19,1111.8181818181818,3883.772727272728,6.358571614867003,7.388316062409916,3.9318181818181817,0.1359082554557457,0.636827254135494,5283.990219602392,0.8926229018126937,0.0,0.1020294800584149,0.005347571640858026
2021-06-04,18,1308.7727272727273,4177.545454545455,7.858983134646467,9.331999669815705,4.979166666666667,0.1359082554557457,0.636827254135494,6032.623715803727,0.8225699054898603,0.0,0.16636925642137862,0.01106080977397975
2021-06-04,17,1368.0,4181.909090909091,8.82736703458181,10.65494111954134,5.0,0.1359082554557457,0.636827254135494,6360.720794960896,0.7507376788235509,0.0,0.23221930972036117,0.017042988045883365
2021-06-04,16,1381.2272727272727,4136.136363636364,8.598388369714357,10.384693389787028,4.916666666666667,0.1359082554557457,0.636827254135494,6306.917074123552,0.7550485432512569,0.0,0.22867492753979607,0.016276502897846275
2021-06-04,15,1364.590909090909,4007.090909090909,8.787264243081045,11.259980720497058,5.0,0.1359082554557457,0.636827254135494,6297.633321703759,0.7164349625676227,0.0,0.25207023743769336,0.031494765583995825
2021-06-04,14,1269.6363636363635,3661.318181818182,9.516250392399591,12.758851692795604,4.666666666666667,0.1359082554557457,0.636827254135494,5938.994468207892,0.6774900352725068,0.0007306942473410147,0.26872265843727283,0.05305655403652923
2021-06-04,12,1210.7272727272727,3793.909090909091,8.055853627691636,10.290279301106146,2.375,0.1359082554557457,0.636827254135494,5864.332646923143,0.6834579398108197,0.03099966482534627,0.2625848391556215,0.022957540885328746
2021-06-04,10,1064.5454545454545,3786.181818181818,7.078539817460399,8.714182015735677,1.1875,0.1359082554557457,0.636827254135494,5329.232401909267,0.6743791099719454,0.14942980062579156,0.16603192645050835,0.010159121013022373
2021-06-04,9,1033.1363636363635,3756.318181818182,6.8565659448105984,8.25953608436476,1.0,0.1359082554557457,0.636827254135494,5189.443334652857,0.6836053376637782,0.16463215103370174,0.1445857754200398,0.0071766768383012365
2021-06-04,8,1093.9545454545455,3898.181818181818,6.850642818516665,8.201902658813268,1.1875,0.1359082554557457,0.636827254135494,5416.923771837194,0.6977841720008717,0.14794937013586043,0.14655442890913617,0.007712024537946404
2021-06-04,7,1078.6818181818182,3794.090909090909,6.558039090149028,7.598228357824709,1.0833333333333333,0.1359082554557457,0.636827254135494,5204.45805079624,0.7178757924697681,0.15636426955740085,0.12065381607565337,0.0051060854885882296
2021-06-04,6,990.4090909090908,3605.272727272728,6.319637248451245,7.288483705684333,0.9166666666666666,0.1359082554557457,0.636827254135494,4873.304455067753,0.7150975955796928,0.1723565877590854,0.10837504655007191,0.004170739377510914
2021-06-04,5,618.5,2452.681818181818,5.834368112005511,6.363898254867528,0.75,0.1359082554557457,0.636827254135494,3192.3118043643403,0.7422033722682062,0.18236498282034916,0.07406094987930056,0.0013706574819955816
2021-06-04,11,1181.0,3939.409090909091,7.310737612174427,9.325243598788614,1.8333333333333333,0.1359082554557457,0.636827254135494,5820.282614881112,0.6780218380957922,0.08747979337291059,0.2165094755029618,0.017988861265593535
2021-06-07,19,891.8636363636364,3434.181818181818,6.038962918400507,6.769585692286489,0.9318181818181818,0.13248752431700922,0.6473991372748034,4545.820042456986,0.7352614111261269,0.1689142583357922,0.09321828065381799,0.002606005147717181
2021-06-07,18,1146.4545454545455,3984.045454545456,7.1096935972065705,8.33582694013182,1.6458333333333333,0.13248752431700922,0.6473991372748034,5625.811317135468,0.727966901774258,0.0984225010473264,0.16618664023064278,0.007423891654509479
2021-06-07,17,1307.409090909091,4131.590909090909,8.328624004779863,10.567802555913056,3.7291666666666665,0.13248752431700922,0.6473991372748034,6360.914460398749,0.7177129871531999,0.0009710245716035889,0.25565840554401875,0.025657562286343888
2021-06-07,16,1300.1363636363635,3988.863636363637,8.846619282669007,11.75908237878231,4.271739130434782,0.13248752431700922,0.6473991372748034,6309.299037245969,0.6898936389313389,0.001059253134472133,0.26590733078689277,0.04313972901240187
2021-06-07,15,1312.5454545454545,3969.545454545456,9.123923381571192,12.2121478756462,4.479166666666667,0.13248752431700922,0.6473991372748034,6334.02328385817,0.6831218423736194,0.00087981919444535,0.2675344939631217,0.04846379478098765
2021-06-07,14,1297.7272727272727,3827.136363636364,9.541866901139851,13.062749403909084,3.7708333333333335,0.13248752431700922,0.6473991372748034,6324.103718681975,0.63677752619088,0.003263816607138337,0.30205441321361004,0.05790421225049601
2021-06-07,13,1181.4545454545455,3786.681818181818,8.399293156994684,10.838572546018744,2.208333333333333,0.13248752431700922,0.6473991372748034,5827.190717662699,0.6611122957193669,0.05241435591653963,0.26136324848964887,0.025110076371260615
2021-06-07,12,1087.7727272727273,3950.4545454545455,6.963099889010336,8.499081982012605,1.0625,0.13248752431700922,0.6473991372748034,5496.135465006733,0.676263257160177,0.15981356686554177,0.15580528520441592,0.008117874095504282
2021-06-07,10,912.1363636363636,3517.7272727272725,6.794312986314246,8.259587283277739,0.8541666666666666,0.13248752431700922,0.6473991372748034,4798.0456490516735,0.6680608877354107,0.18100677348438476,0.14331445682152177,0.007617842715129411
2021-06-07,9,935.7272727272727,3603.045454545456,6.664159531142826,8.057311770844725,0.8125,0.13248752431700922,0.6473991372748034,4888.332325833462,0.6728973076562081,0.18603583405172736,0.13521372159907893,0.005853089275796297
2021-06-07,8,1036.5,3780.636363636364,6.846821944368149,8.13917682465179,1.0416666666666667,0.13248752431700922,0.6473991372748034,5201.955894966261,0.6954858702333864,0.15869378522253072,0.1394259488168254,0.006394316842512972
2021-06-07,7,1069.3181818181818,3853.0,6.625050123593503,7.695159589794043,0.9791666666666666,0.13248752431700922,0.6473991372748034,5247.188762216114,0.7101381624955185,0.1676530563476876,0.11735562892004356,0.004853109631134432
2021-06-07,6,937.2272727272727,3444.954545454545,6.28796852441018,7.19569592830501,0.875,0.13248752431700922,0.6473991372748034,4627.995776035652,0.7178278522820328,0.17719016124157522,0.1012406424077137,0.0037413167719006803
2021-06-07,5,588.4545454545455,2387.8636363636365,6.02025125412423,6.768980074596837,0.75,0.13248752431700922,0.6473991372748034,3116.0601171529647,0.7242976075896308,0.18682867805256087,0.08642064907308442,0.0024530327453389975
2021-06-07,11,959.5909090909092,3649.545454545456,6.811402482661979,8.369995342997193,0.875,0.13248752431700922,0.6473991372748034,5011.42937237345,0.6609921222311183,0.1812225005552165,0.14949099838358923,0.008294325249642803
2021-06-08,13,1174.1363636363635,3833.318181818182,7.4733662155880225,9.09971126213902,2.2916666666666665,0.13419612062146,0.6376293389868051,5703.126804888184,0.7224258624691217,0.03802068677448659,0.2263287370405467,0.013224694543441402
2021-06-08,18,1218.2727272727273,3946.590909090909,7.9104100106803905,9.762319397614116,3.020833333333333,0.13419612062146,0.6376293389868051,6000.420008602677,0.7257902485420396,0.0015342015539170366,0.25520436331123575,0.017471161650732654
2021-06-08,19,951.7727272727273,3561.7727272727275,6.147201855200152,6.721347633619936,1.3863636363636365,0.13419612062146,0.6376293389868051,4712.981250008657,0.9159126686013316,0.0,0.08245183634388735,0.0016354243441263497
2021-06-08,16,1310.6818181818182,3906.318181818182,9.72017325491024,12.517441132816275,5.0,0.13419612062146,0.6376293389868051,6169.387848219963,0.7045687203537953,0.00012334847045989897,0.25499295617408824,0.040314903178694544
2021-06-08,15,1301.5454545454545,3810.772727272728,10.310888791060751,14.07848874931415,5.0,0.13419612062146,0.6376293389868051,6284.957828627543,0.650056924593951,0.0004159022358287376,0.27863618534685264,0.07089095743701704
2021-06-08,14,1265.5454545454545,3684.136363636364,9.362457405478814,12.791245281153932,4.583333333333333,0.13419612062146,0.6376293389868051,6015.226176249853,0.664276940175873,0.0009768564607206855,0.27613775944030305,0.05860838343018016
2021-06-08,12,1103.1818181818182,3950.181818181818,6.593783079015893,7.630531584049061,1.0416666666666667,0.13419612062146,0.6376293389868051,5399.655035581548,0.7165369041150927,0.15674406518088763,0.12208348419747697,0.004635464414647407
2021-06-08,17,1304.6818181818182,3917.0,9.71553537953449,12.60201027276512,4.956521739130435,0.13419612062146,0.6376293389868051,6194.183307293355,0.7001353325030688,0.00019150882660366945,0.2566784411972745,0.04299468985383503
2021-06-08,10,953.6363636363636,3714.545454545456,6.4744788945663965,7.71479231437122,0.8541666666666666,0.13419612062146,0.6376293389868051,5003.598228216102,0.687992143327767,0.17994765341421204,0.1260306017310688,0.006029585581475951
2021-06-08,5,623.1818181818181,2521.7272727272725,5.824322238263495,6.341873206832343,0.75,0.13419612062146,0.6376293389868051,3267.844686088384,0.743185680567829,0.1820120802295215,0.07349036522771385,0.001311832507193656
2021-06-08,6,1010.5909090909092,3640.590909090909,6.309487102129655,7.288737728369985,0.9166666666666666,0.13419612062146,0.6376293389868051,4933.067213738182,0.7146671513198771,0.1724567347704728,0.10865241217563153,0.00422368160781095
2021-06-08,11,973.818181818182,3682.045454545456,6.469770368801672,7.64126965017571,0.9375,0.13419612062146,0.6376293389868051,4989.121221633647,0.6994653214654755,0.16879006750790393,0.12619736437970497,0.005547234467822462
2021-06-08,8,1080.5454545454545,3884.409090909091,6.625478501711141,7.802888573419432,1.0416666666666667,0.13419612062146,0.6376293389868051,5335.119710302214,0.7051765706681479,0.1579227685292476,0.13130632747917587,0.00559430429858176
2021-06-08,9,980.5454545454544,3711.227272727273,6.487580143913481,7.744633701751599,0.8333333333333334,0.13419612062146,0.6376293389868051,5032.528265249315,0.686081185457078,0.1802055397429786,0.1285895587790679,0.005123668574339331
2021-06-08,7,1147.2272727272727,3979.409090909091,6.747981163996137,8.087573401732824,1.2916666666666667,0.13419612062146,0.6376293389868051,5570.688918128618,0.7059873253836965,0.13709992238986807,0.1493771478528519,0.007535565836554796
2021-06-09,19,1091.8181818181818,3764.318181818182,6.767690807043026,7.913202521300305,2.0454545454545454,0.12810488963733685,0.6493203825103747,5363.368248392194,0.7864434980216726,0.026625604855592767,0.18028336526276237,0.006647491548326426
2021-06-09,18,1302.1818181818182,4095.227272727273,8.48418141314745,10.609380058005588,4.583333333333333,0.12810488963733685,0.6493203825103747,6282.854856724123,0.7258502562087987,0.0,0.25101620466253466,0.023133477176116433
2021-06-09,17,1353.909090909091,4122.863636363636,8.759711368216074,10.88715250947218,4.916666666666667,0.12810488963733685,0.6493203825103747,6374.477982508094,0.7260829427972766,0.0,0.25070009857586323,0.0232168967152833
2021-06-09,16,1346.3181818181818,4026.818181818182,9.446967623183491,12.209247651636026,5.0,0.12810488963733685,0.6493203825103747,6347.80765772689,0.7059402729859228,0.0001102090790088627,0.2545307715126277,0.03941873528909072
2021-06-09,15,1324.8636363636365,3905.818181818182,9.844448701400356,13.81067639612437,5.0,0.12810488963733685,0.6493203825103747,6492.815700820157,0.6365632554891211,0.00046423195199275216,0.28555434550272063,0.0774181270339596
2021-06-09,14,1292.2727272727273,3735.681818181818,9.9515113429045,14.49654662779106,4.625,0.12810488963733685,0.6493203825103747,6457.98201272143,0.5867366329933663,0.0014462409722853168,0.3186546245479248,0.09316248078642107
2021-06-09,12,1140.090909090909,3908.090909090909,7.005610512999454,8.559970175515911,1.4791666666666667,0.12810488963733685,0.6493203825103747,5575.162261736585,0.6972430130283283,0.11717414515495787,0.17519416796979456,0.010388606532228579
2021-06-09,13,1221.090909090909,3702.5,8.740367097049711,11.892200089336214,3.583333333333333,0.12810488963733685,0.6493203825103747,5983.5305829409335,0.6580097192475736,0.003422423758474296,0.2914143721207758,0.04715345611950006
2021-06-09,10,1013.0909090909092,3822.090909090909,6.72069879107406,8.099935259424552,0.9583333333333334,0.12810488963733685,0.6493203825103747,5226.175787352406,0.6828716976904218,0.16983462159010576,0.14028754821812117,0.007006081645464006
