Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll
2021-07-25,10,1143.2727272727273,4492.545454545455,0.1008119709741107,0.112020308613206,
2021-07-25,11,1285.409090909091,4897.681818181818,0.104211084532224,0.1148112666832955,
2021-07-25,12,1343.6363636363635,5062.090909090909,0.10773521567405,0.1188165394601439,
2021-07-25,13,1373.409090909091,5033.409090909091,0.1075872054235179,0.1182767646505169,
2021-07-25,14,1428.0,5207.727272727273,0.1097238865514499,0.1202293164914252,
2021-07-25,15,1337.3636363636365,5009.090909090909,0.1076299621248332,0.118526760654919,
2021-07-25,16,1240.9545454545455,4850.409090909091,0.1042227925596784,0.1156112318862361,
2021-07-25,17,1237.909090909091,4682.590909090909,0.104862983233485,0.1162369602145254,
2021-07-25,18,1227.5454545454545,4675.045454545455,0.1020572329329005,0.1138637160680242,
2021-07-25,19,1104.5454545454545,4285.045454545455,0.1014735207177374,0.1126606368822431,
2021-07-25,20,1042.0,4010.772727272728,0.1024374520587714,0.113539678558559,
2021-07-25,21,907.318181818182,3635.772727272728,0.0991291145786514,0.1098251790694638,
2021-07-25,22,625.1363636363636,2731.818181818182,0.0970793969607542,0.1077345739531651,
2021-07-25,23,374.8181818181818,1842.2272727272727,0.0967535996490804,0.106750319889774,
2021-07-26,0,198.4090909090909,1171.2272727272727,0.0971901890908399,0.1086037299073624,
2021-07-26,1,137.0,883.2727272727273,0.0974846494458475,0.1090992625136611,
2021-07-26,2,105.3181818181818,769.2272727272727,0.0975212534113493,0.1096041681365185,
2021-07-26,3,135.5,918.2272727272727,0.0982198308251754,0.1111249352283734,
2021-07-26,4,292.54545454545456,1529.0,0.099272832061162,0.111843231221869,
2021-07-26,5,592.0454545454545,2827.1363636363635,0.1013606430151689,0.115798769628128,0.75
2021-07-26,6,957.5909090909092,4109.818181818182,0.106275959700425,0.1219214126993511,0.8958333333333334
2021-07-26,7,1076.590909090909,4635.181818181818,0.1076498387908812,0.1266331123216881,1.0416666666666667
2021-07-26,8,1094.7272727272727,4704.636363636364,0.1132092150646914,0.1349080047933159,1.0
2021-07-26,9,967.5909090909092,4419.590909090909,0.1124923550630257,0.1378903909784075,0.875
2021-07-26,10,963.4090909090908,4443.363636363636,0.1114996346002445,0.1379676746517245,0.875
2021-07-26,11,993.5454545454544,4310.181818181818,0.1219143229076559,0.1564795817821863,1.4166666666666667
2021-07-26,12,1120.6363636363635,4481.272727272727,0.1431467074719461,0.1966830295564658,1.9375
2021-07-26,13,1173.0454545454545,4591.590909090909,0.1382820694811583,0.1797938842961508,2.3125
2021-07-26,14,1287.8181818181818,4675.045454545455,0.1580047477456032,0.2177218950499735,4.395833333333333
2021-07-26,15,1270.6818181818182,4833.227272727273,0.1442812974089821,0.1899424347477799,4.0625
2021-07-26,16,1297.090909090909,4871.0,0.1402862003622448,0.1777853031967149,4.770833333333333
2021-07-26,17,1326.1818181818182,5010.863636363636,0.1392518593474512,0.1769835714560683,4.875
2021-07-26,18,1288.9545454545455,5105.5,0.1250249212586809,0.1527484541921226,3.7083333333333335
2021-07-26,19,1013.0909090909092,4525.681818181818,0.1074535771278121,0.1237883473189127,1.3636363636363635
2021-07-26,20,809.3181818181819,3469.5454545454545,0.1001276829118739,0.1131950510358314,
2021-07-26,21,671.6818181818181,3002.3636363636365,0.1004075618550671,0.1131198279699455,
2021-07-26,22,524.7272727272727,2381.818181818182,0.1108141069906918,0.1192549355384845,
2021-07-26,23,322.22727272727275,1749.4545454545455,0.097458595686687,0.1088021719773464,
2021-07-27,0,217.8181818181818,1251.909090909091,0.0973849851796689,0.1088553226515078,
2021-07-27,1,139.54545454545453,940.8636363636364,0.0973262251036717,0.1089262197468797,
2021-07-27,2,122.04545454545456,881.6363636363636,0.097219829964933,0.1087511364646651,
2021-07-27,3,158.45454545454547,1027.590909090909,0.0974550276734214,0.1086799321811792,
2021-07-27,4,289.6818181818182,1541.8181818181818,0.0978275864692954,0.1089986424838096,
2021-07-27,5,625.5909090909091,2993.2727272727275,0.0962093271860282,0.1053150786945666,0.75
2021-07-27,6,1028.909090909091,4341.045454545455,0.1050980378128589,0.1231728535664917,0.9375
2021-07-27,7,1176.1818181818182,4782.136363636364,0.1146705559088721,0.1417557272629496,1.5625
2021-07-27,8,1175.2727272727273,4855.681818181818,0.119625651643754,0.1516375940784793,1.707142857142857
2021-07-27,9,991.7727272727273,4438.363636363636,0.1102380195168691,0.136861939099504,0.9375
2021-07-27,10,966.7272727272727,4367.727272727273,0.1101249260022,0.1369138106675197,0.9791666666666666
2021-07-27,11,1018.5,4611.272727272727,0.1085964086285665,0.1343525129840306,1.0416666666666667
2021-07-27,12,1108.8636363636365,4731.136363636364,0.1122391479454978,0.1389268297183615,1.3541666666666667
2021-07-27,13,1232.6363636363635,4656.136363636364,0.1356151476657684,0.1822914031503905,2.875
2021-07-27,14,1269.590909090909,4603.954545454545,0.154269332819273,0.2178711800616211,4.354166666666667
2021-07-27,15,1363.0454545454545,4943.863636363636,0.1484612496619629,0.200074299039883,4.958333333333333
2021-07-27,16,1366.7727272727273,5103.5,0.1365075815305188,0.1706621900227146,4.916666666666667
2021-07-27,17,1364.2272727272727,5187.272727272727,0.1269655009494336,0.1541889819191605,4.541666666666667
2021-07-27,18,1252.5454545454545,5013.954545454545,0.1196053347133619,0.1493387835166746,3.083333333333333
2021-07-27,19,998.9545454545456,4442.318181818182,0.1025138765146215,0.1176231535366919,1.3636363636363635
2021-07-27,20,897.3181818181819,3717.772727272728,0.0991216744005011,0.1113500052579562,
2021-07-27,21,778.1363636363636,3350.954545454545,0.0970694613527385,0.1070119895798279,
2021-07-27,22,593.4545454545455,2709.590909090909,0.096983922252021,0.1069739455714472,
2021-07-27,23,372.6363636363636,1930.3636363636365,0.0968123377863057,0.1069106037496099,
2021-07-28,0,221.8181818181818,1288.9545454545455,0.0968064075240633,0.1072584160795512,
2021-07-28,1,139.5,920.8636363636364,0.0970092303217239,0.1078302315929376,
2021-07-28,2,124.63636363636364,878.0454545454545,0.0971250190124489,0.1087341503075824,
2021-07-28,3,162.5909090909091,1041.909090909091,0.0975065342631899,0.1086206788153879,
2021-07-28,4,308.04545454545456,1591.0454545454545,0.0969668526875093,0.1075525737304379,
2021-07-28,5,634.6363636363636,2972.090909090909,0.0966030979233724,0.1066455601947858,0.75
2021-07-28,6,991.3636363636364,4204.181818181818,0.1047773411765507,0.121323529401749,0.9791666666666666
2021-07-28,7,1139.409090909091,4695.772727272727,0.1111879684260408,0.132285324941246,1.2083333333333333
2021-07-28,8,1129.1818181818182,4745.454545454545,0.117702375237122,0.1426765594176179,1.2708333333333333
2021-07-28,9,1046.909090909091,4624.0,0.1105169764801224,0.1343133912563839,0.9791666666666666
2021-07-28,10,1027.7272727272727,4568.181818181818,0.1102185850554968,0.1339392604850086,0.9785714285714284
2021-07-28,11,1065.6818181818182,4713.863636363636,0.1080337530466496,0.1339610170148358,0.9921875
2021-07-28,12,1175.0,4836.090909090909,0.1177442812751721,0.1457940018572569,1.7857142857142858
2021-07-28,13,1236.3181818181818,4670.409090909091,0.1371314763604034,0.1826722046831012,3.2642857142857142
2021-07-28,14,1290.0,4542.318181818182,0.1611341591701537,0.2202379830756856,4.4
2021-07-28,15,1358.3181818181818,4855.363636363636,0.1591268216698597,0.2147131548858771,5.0
2021-07-28,16,1396.5,5023.818181818182,0.1521751119227148,0.1934067618442138,5.0
2021-07-28,17,1364.5,5005.818181818182,0.1486570552851856,0.1873974062892087,4.911764705882353
2021-07-28,18,1313.409090909091,5014.136363636364,0.1354215651691732,0.1699429850078959,4.704545454545454
2021-07-28,19,1087.2272727272727,4696.409090909091,0.1081902875186703,0.1277714408871826,1.5625
2021-07-28,20,950.5909090909092,3852.5,0.0994552133934914,0.1089808885056748,
2021-07-28,21,834.7272727272727,3518.818181818182,0.0978770652728924,0.1078073067660289,
2021-07-28,22,600.0909090909091,2726.454545454545,0.0976505701566819,0.1081660404709376,
2021-07-28,23,378.9090909090909,1941.909090909091,0.0975411098088372,0.1076204309637718,
2021-07-29,0,235.0909090909091,1320.909090909091,0.0970041157796401,0.1079560037348541,
2021-07-29,1,143.0,953.3636363636364,0.0971240375441812,0.1087783214728709,
2021-07-29,2,131.0909090909091,906.0454545454544,0.0971755089063154,0.1087935683790191,
2021-07-29,3,171.63636363636363,1080.2727272727273,0.0972094333873869,0.1090080234846197,
2021-07-29,4,304.27272727272725,1590.0,0.096938575453091,0.1073726876794878,
2021-07-29,5,619.9090909090909,2906.2272727272725,0.0966598237329552,0.1057024458088222,0.75
2021-07-29,6,924.4090909090908,3962.772727272728,0.1043930607634227,0.1202312614447898,1.0
2021-07-29,7,1156.1363636363635,4719.090909090909,0.1110781922532092,0.1319056055742409,1.3642857142857143
2021-07-29,8,1173.8181818181818,4700.590909090909,0.1222997379256531,0.1536676213863526,1.7083333333333333
2021-07-29,9,1067.7272727272727,4567.363636363636,0.1186234355857468,0.1457426664089161,1.2083333333333333
2021-07-29,10,1057.4545454545455,4682.681818181818,0.1101405108789529,0.1340372994103515,1.0
2021-07-29,11,1154.0454545454545,4785.363636363636,0.1145792550833092,0.1448150552382433,1.4791666666666667
2021-07-29,12,1159.3636363636365,4669.090909090909,0.1246307750999455,0.1600838859835893,1.9166666666666667
2021-07-29,13,1216.8181818181818,4545.909090909091,0.1493963125628728,0.2061534200325611,3.4375
2021-07-29,14,1279.3181818181818,4550.909090909091,0.1676988592879465,0.2349861897254712,4.916666666666667
2021-07-29,15,1331.7272727272727,4782.727272727273,0.162166096835402,0.2221752772163977,5.0
2021-07-29,16,1315.8181818181818,4693.409090909091,0.1689549332204939,0.2184782742435824,5.0
2021-07-29,17,1374.6818181818182,5028.045454545455,0.148742218237532,0.1848208678402518,5.0
2021-07-29,18,1317.590909090909,5038.818181818182,0.1303611514916824,0.1594656284071974,3.8541666666666665
2021-07-29,19,1155.3181818181818,4734.045454545455,0.1108437852697503,0.1297097473253939,2.136363636363636
2021-07-29,20,1021.0909090909092,4043.909090909091,0.0996954949749473,0.1088016676312353,
2021-07-29,21,833.3636363636364,3502.5,0.0971016389065617,0.107182075583416,
2021-07-29,22,639.8181818181819,2830.3636363636365,0.0971151254571106,0.10697146905723,
2021-07-29,23,390.5,1957.3181818181815,0.0972863123773092,0.1074975832012631,
2021-07-30,0,247.72727272727272,1397.9545454545455,0.0973910233968642,0.1085964600087183,
2021-07-30,1,159.77272727272728,1018.1363636363636,0.0971992954133821,0.1083533771955833,
2021-07-30,2,130.63636363636363,906.0,0.097058567842848,0.1082167831595281,
2021-07-30,3,166.13636363636363,1051.5,0.0977176273815344,0.1103659684129168,
2021-07-30,4,312.40909090909093,1619.2272727272727,0.0972176632992755,0.1102615616718127,
2021-07-30,5,601.5909090909091,2849.909090909091,0.0971662979663384,0.1080560580601277,0.75
2021-07-30,6,972.181818181818,4140.5,0.1048275514315752,0.1211230443078362,0.9375
2021-07-30,7,1110.7727272727273,4689.727272727273,0.1094277065991988,0.1297197806600619,1.125
2021-07-30,8,1164.7727272727273,4784.0,0.1178243482508953,0.1441387841804347,1.4583333333333333
2021-07-30,9,1078.5454545454545,4627.5,0.1141700864715359,0.1390964476267058,1.1041666666666667
2021-07-30,10,1131.7272727272727,4771.318181818182,0.117312125381487,0.1463898377232368,1.4375
2021-07-30,11,1232.2727272727273,4910.772727272727,0.1227622932515213,0.1561100152588058,2.375
2021-07-30,12,1249.7727272727273,4683.727272727273,0.1396959597781086,0.1899755126012837,3.1818181818181817
2021-07-30,13,1285.090909090909,4669.727272727273,0.1427398570162001,0.1904876868068786,4.125
2021-07-30,14,1345.2272727272727,4701.5,0.1627013976788771,0.2198996422230124,4.729166666666667
2021-07-30,15,1345.909090909091,4857.681818181818,0.157121017995074,0.2053022979097312,4.708333333333333
2021-07-30,16,1322.6818181818182,4937.454545454545,0.1333438762434853,0.154727144569324,3.9791666666666665
2021-07-30,17,1398.2272727272727,5030.227272727273,0.1498726419259812,0.1870978406684394,5.0
2021-07-30,18,1365.4545454545455,5071.090909090909,0.1368852498284293,0.1676213975258241,4.916666666666667
2021-07-30,19,1245.1363636363635,4744.363636363636,0.1252450534532836,0.1541350576647428,4.0
2021-07-30,20,1160.8181818181818,4421.545454545455,0.1040987158530275,0.1138585845016743,
2021-07-30,21,981.5,3986.136363636364,0.0982517184765989,0.1085111801443453,
2021-07-30,22,789.5454545454545,3318.454545454545,0.0970048175893821,0.1072610038105217,
2021-07-30,23,538.1818181818181,2491.5454545454545,0.0970539091122032,0.1072673420044058,
2021-07-31,0,327.3181818181818,1710.7272727272727,0.0967285808010672,0.1071066226508299,
2021-07-31,1,195.04545454545453,1156.1818181818182,0.0967205350540223,0.1071378532735124,
2021-07-31,2,163.5909090909091,1009.2727272727273,0.0972657714987329,0.1084865509829817,
2021-07-31,3,153.72727272727272,959.4545454545456,0.0976484163047673,0.1094466691278875,
2021-07-31,4,183.0909090909091,1144.409090909091,0.0972061425423702,0.1084859219670958,
2021-07-31,5,309.40909090909093,1592.409090909091,0.0970931815848243,0.1083286674515278,
2021-07-31,6,511.2272727272728,2416.5,0.0981714646756698,0.1096150977240476,
2021-07-31,7,736.5,3185.3636363636365,0.1001794282326557,0.1140045348755538,
2021-07-31,8,917.1363636363636,3753.4545454545455,0.1009193568573854,0.1157302564502429,
2021-07-31,9,1173.1818181818182,4362.5,0.1047451018991001,0.1169562147332057,
2021-07-31,10,1310.6818181818182,4605.318181818182,0.1260008558414413,0.1442529299952381,
2021-07-31,11,1434.1818181818182,5140.727272727273,0.1094915170794657,0.1207159390379521,
2021-07-31,12,1470.9545454545455,5133.681818181818,0.1145303740216321,0.1247022960679095,
2021-07-31,13,1479.0454545454545,5104.409090909091,0.120666537228165,0.1322785956279423,
2021-07-31,14,1393.9545454545455,4768.818181818182,0.1442120299246334,0.1676678257641312,
2021-07-31,15,1297.1363636363635,4484.272727272727,0.1502527813843824,0.1732095332654749,
2021-07-31,16,1407.7727272727273,4805.909090909091,0.1318055318988914,0.1498931651699435,
2021-07-31,17,1473.8181818181818,5096.863636363636,0.1264697416392025,0.1400262330392301,
2021-07-31,18,1328.6363636363635,4810.181818181818,0.1090263115897919,0.1182072339536149,
2021-07-31,19,1126.2272727272727,4439.772727272727,0.1027929881266195,0.1112049448089336,
2021-07-31,20,1045.0454545454545,4085.9545454545455,0.1009802389966522,0.1095680070849592,
2021-07-31,21,1003.9545454545456,3963.136363636364,0.0975256743004057,0.1077890202058411,
2021-07-31,22,874.4090909090909,3549.681818181818,0.0967236613953385,0.1068854748060717,
2021-07-31,23,598.2272727272727,2647.181818181818,0.0967898246325257,0.1068581583127768,
2021-08-01,0,361.6818181818182,1804.9545454545453,0.0966630973511785,0.1068085226492631,
2021-08-01,1,217.77272727272728,1231.1363636363635,0.0970810221872817,0.1079204151447106,
2021-08-01,2,167.8181818181818,1001.181818181818,0.097036827904196,0.1078034916942121,
2021-08-01,3,131.0909090909091,845.2272727272727,0.0967513171757474,0.1070640396269931,
2021-08-01,4,134.63636363636363,887.9090909090909,0.0970164753013641,0.1079947582613254,
2021-08-01,5,205.72727272727272,1198.7272727272727,0.0972959130966013,0.1080309762376066,
2021-08-01,6,369.3636363636364,1841.590909090909,0.0970735807302149,0.1073970517781784,
2021-08-01,7,469.59090909090907,2270.090909090909,0.0968150064101125,0.1068932076893938,
2021-08-01,8,622.8636363636364,2878.5,0.0976166401149543,0.1079184470799575,
2021-08-01,9,888.0454545454545,3755.0,0.0982457956979592,0.1094698065794194,
2021-08-01,10,1143.0,4440.863636363636,0.1036893686878636,0.1133382158441121,
2021-08-01,11,1289.8181818181818,4908.045454545455,0.1045728711951768,0.1147024274272231,
2021-08-01,12,1376.1818181818182,5143.136363636364,0.1068445800227931,0.1185280476986343,
2021-08-01,13,1384.1363636363635,5076.636363636364,0.1087338203926277,0.1199145990887196,
2021-08-01,14,1355.4545454545455,5015.227272727273,0.1088783858327813,0.1192476333541388,
2021-08-01,15,1305.1818181818182,4883.954545454545,0.1076460445640321,0.1175190562472626,
2021-08-01,16,1272.8636363636365,4791.590909090909,0.1064856433945979,0.1164528169161011,
2021-08-01,17,1214.590909090909,4703.909090909091,0.1051176203731215,0.1151947493695729,
2021-08-01,18,1109.5,4331.5,0.104104952599374,0.1139065398350089,
2021-08-01,19,923.0909090909092,3488.909090909091,0.1022298413333027,0.1124757990622029,
2021-08-01,20,873.8181818181819,3340.7272727272725,0.1032281203959943,0.1142619600059748,
2021-08-01,21,932.4545454545456,3695.363636363637,0.0985585499019712,0.1090779344979736,
2021-08-01,22,703.8181818181819,2929.5,0.0977007745357965,0.1076636212540607,
2021-08-01,23,398.3636363636364,1884.0,0.0966725936329941,0.1062258951674979,
2021-08-02,0,224.45454545454547,1271.590909090909,0.0968110459115849,0.1073478974579131,
2021-08-02,1,138.13636363636363,896.7727272727273,0.0967315734433127,0.1075373744131975,
2021-08-02,2,111.1818181818182,794.5454545454545,0.0968629197293394,0.1079318060845998,
2021-08-02,3,143.54545454545453,955.681818181818,0.0974757310842674,0.1093587564020446,
2021-08-02,4,278.6363636363636,1513.409090909091,0.0971206519575918,0.1084518485329918,
2021-08-02,5,596.7272727272727,2841.409090909091,0.0961237429050834,0.1048818719938532,0.75
2021-08-02,6,944.0909090909092,4104.090909090909,0.1041180134154602,0.1201495408299095,0.875
2021-08-02,7,1084.0454545454545,4644.181818181818,0.1072360148669557,0.1265913322650211,1.0208333333333333
2021-08-02,8,1084.0,4664.454545454545,0.1111141704140812,0.1353420144282282,1.0833333333333333
2021-08-02,9,977.9090909090908,4394.681818181818,0.1100261716815601,0.1346343287654074,0.9166666666666666
2021-08-02,10,1002.7272727272727,4522.863636363636,0.1093809963539009,0.1321129124484535,1.0
2021-08-02,11,1032.0,4696.272727272727,0.106735757841759,0.1295362678551803,1.0416666666666667
2021-08-02,12,1113.9545454545455,4650.090909090909,0.1144275955511056,0.1395001349794713,1.6666666666666667
2021-08-02,13,1191.4545454545455,4632.545454545455,0.1313273104825035,0.1681688976346172,2.5416666666666665
2021-08-02,14,1263.8181818181818,4634.409090909091,0.1506727848405206,0.2057087890157305,4.0
2021-08-02,15,1328.1818181818182,4913.363636363636,0.1475024191372102,0.1910751699657616,4.666666666666667
2021-08-02,16,1355.6363636363635,5166.681818181818,0.12946190593331,0.1581290112310219,4.708333333333333
2021-08-02,17,1331.590909090909,5168.272727272727,0.1261899403390182,0.1539436744016796,3.8541666666666665
2021-08-02,18,1243.590909090909,5020.636363636364,0.1156568605272702,0.1365014246218424,2.5
2021-08-02,19,944.2272727272727,4277.136363636364,0.1004509535143368,0.1138246502293955,1.068181818181818
2021-08-02,20,857.7727272727273,3592.954545454545,0.0978848575041712,0.1081170516625729,
2021-08-02,21,730.4090909090909,3121.0,0.0974431987173707,0.1076773490953901,
2021-08-02,22,556.0,2561.0,0.0973204401488074,0.1081818144500945,
2021-08-02,23,355.90909090909093,1844.5,0.0969378374380164,0.1075729148254577,
2021-08-03,0,201.8181818181818,1205.909090909091,0.0970768940477074,0.1081474251991715,
2021-08-03,1,132.13636363636363,922.9090909090908,0.0968490675389236,0.1079013697048462,
2021-08-03,2,126.54545454545456,883.2727272727273,0.0971395176920459,0.1084907496904043,
2021-08-03,3,155.54545454545453,1011.2727272727273,0.0974050469338964,0.108210770665529,
2021-08-03,4,295.72727272727275,1585.8181818181818,0.0980007303431762,0.1071981674399438,
2021-08-03,5,622.4545454545455,2927.318181818182,0.0960623420565243,0.1044183776261561,0.75
2021-08-03,6,935.7727272727273,4094.9545454545455,0.104766569963479,0.1224815297214389,0.9583333333333334
2021-08-03,7,1143.2272727272727,4761.909090909091,0.1114307952058637,0.1340400448811846,1.125
2021-08-03,8,1120.3181818181818,4790.409090909091,0.1124019759341664,0.135307651310667,1.1041666666666667
2021-08-03,9,1001.7727272727273,4497.5,0.1103065434510502,0.1365326734330368,0.9357142857142856
2021-08-03,10,1018.0454545454544,4629.5,0.1102525822053668,0.1371276152576951,1.0
2021-08-03,11,1063.3181818181818,4728.045454545455,0.111946445762507,0.1373687309319504,1.1458333333333333
2021-08-03,12,1158.409090909091,4602.363636363636,0.1318666116040799,0.1793032952840721,2.1214285714285714
2021-08-03,13,1225.0454545454545,4600.136363636364,0.144004445964222,0.1983567486779604,3.8541666666666665
2021-08-03,14,1279.7727272727273,4559.5,0.166209931067732,0.2433302247926661,4.916666666666667
2021-08-03,15,1317.0,4828.590909090909,0.1521672375206097,0.2063760131966288,4.916666666666667
2021-08-03,16,1385.590909090909,5081.136363636364,0.1411952478479741,0.1764454468561657,4.986486486486487
2021-08-03,17,1388.7272727272727,5014.272727272727,0.1501665633172139,0.1899271587136508,5.0
2021-08-03,18,1336.1363636363635,4976.181818181818,0.1413308634044414,0.1842527676809617,4.479166666666667
2021-08-03,19,1056.2272727272727,4513.727272727273,0.1148468919581343,0.141088275302937,2.227272727272727
2021-08-03,20,913.5909090909092,3796.0454545454554,0.1000726873356246,0.112590643293275,
2021-08-03,21,771.5454545454545,3289.6363636363635,0.0980215187357021,0.1087534360769176,
2021-08-03,22,584.8181818181819,2635.3636363636365,0.0973670819930054,0.1075334607717589,
2021-08-03,23,352.3636363636364,1821.1818181818185,0.0968377467502972,0.1071894242578141,
2021-08-04,0,216.77272727272728,1254.090909090909,0.0969226791407217,0.1078259332738731,
2021-08-04,1,136.72727272727272,937.7727272727273,0.0969722028645613,0.1080260349994735,
2021-08-04,2,133.63636363636363,910.3636363636364,0.0972996276316359,0.1082626053640336,
