% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Total Utility Cost,Loss,Toll Price,HOT Capacity
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.492227543178423,3.886336797241743,1.731674412315508e-07,9.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.586585626991518,3.886336797241743,1.731674412315508e-07,9.1,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.680943710804613,3.886336797241743,1.731674412315508e-07,9.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.775301794617706,3.886336797241743,1.731674412315508e-07,9.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.869659878430797,3.886336797241743,1.731674412315508e-07,9.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.964017962243892,3.886336797241743,1.731674412315508e-07,9.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.058376046056987,3.886336797241743,1.731674412315508e-07,9.600000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.15273412987008,3.886336797241743,1.731674412315508e-07,9.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.247092213683173,3.886336797241743,1.731674412315508e-07,9.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.341450297496266,3.886336797241743,1.731674412315508e-07,9.9,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.435808381309359,3.886336797241743,1.731674412315508e-07,10.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.530166465122454,3.886336797241743,1.731674412315508e-07,10.100000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.624524548935547,3.886336797241743,1.731674412315508e-07,10.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.718882632748642,3.886336797241743,1.731674412315508e-07,10.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.813240716561733,3.886336797241743,1.731674412315508e-07,10.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,9.907598800374828,3.886336797241743,1.731674412315508e-07,10.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.001956884187923,3.886336797241743,1.731674412315508e-07,10.600000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.096314968001016,3.886336797241743,1.731674412315508e-07,10.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.190673051814109,3.886336797241743,1.731674412315508e-07,10.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.285031135627202,3.886336797241743,1.731674412315508e-07,10.9,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.379389219440295,3.886336797241743,1.731674412315508e-07,11.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.473747303253392,3.886336797241743,1.731674412315508e-07,11.100000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.568105387066483,3.886336797241743,1.731674412315508e-07,11.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.662463470879576,3.886336797241743,1.731674412315508e-07,11.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.756821554692669,3.886336797241743,1.731674412315508e-07,11.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.851179638505764,3.886336797241743,1.731674412315508e-07,11.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,10.945537722318859,3.886336797241743,1.731674412315508e-07,11.600000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.03989580613195,3.886336797241743,1.731674412315508e-07,11.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.134253889945045,3.886336797241743,1.731674412315508e-07,11.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.228611973758138,3.886336797241743,1.731674412315508e-07,11.9,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.322970057571231,3.886336797241743,1.731674412315508e-07,12.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.417328141384328,3.886336797241743,1.731674412315508e-07,12.100000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.511686225197419,3.886336797241743,1.731674412315508e-07,12.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.606044309010512,3.886336797241743,1.731674412315508e-07,12.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.700402392823605,3.886336797241743,1.731674412315508e-07,12.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.7947604766367,3.886336797241743,1.731674412315508e-07,12.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.889118560449795,3.886336797241743,1.731674412315508e-07,12.600000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,11.983476644262886,3.886336797241743,1.731674412315508e-07,12.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.07783472807598,3.886336797241743,1.731674412315508e-07,12.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.172192811889074,3.886336797241743,1.731674412315508e-07,12.9,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.266550895702167,3.886336797241743,1.731674412315508e-07,13.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.360908979515264,3.886336797241743,1.731674412315508e-07,13.100000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.455267063328355,3.886336797241743,1.731674412315508e-07,13.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.549625147141448,3.886336797241743,1.731674412315508e-07,13.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.643983230954541,3.886336797241743,1.731674412315508e-07,13.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.738341314767634,3.886336797241743,1.731674412315508e-07,13.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.832699398580731,3.886336797241743,1.731674412315508e-07,13.600000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,12.927057482393822,3.886336797241743,1.731674412315508e-07,13.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.021415566206915,3.886336797241743,1.731674412315508e-07,13.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.11577365002001,3.886336797241743,1.731674412315508e-07,13.9,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.210131733833103,3.886336797241743,1.731674412315508e-07,14.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.3044898176462,3.886336797241743,1.731674412315508e-07,14.100000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.398847901459291,3.886336797241743,1.731674412315508e-07,14.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.493205985272384,3.886336797241743,1.731674412315508e-07,14.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.587564069085477,3.886336797241743,1.731674412315508e-07,14.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.68192215289857,3.886336797241743,1.731674412315508e-07,14.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.776280236711667,3.886336797241743,1.731674412315508e-07,14.600000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.870638320524758,3.886336797241743,1.731674412315508e-07,14.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,13.964996404337851,3.886336797241743,1.731674412315508e-07,14.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,14.059354488150946,3.886336797241743,1.731674412315508e-07,14.9,0.25
0.75,0.25,0.0,0.0,9.965067505477068,9.965067505477068,0.0,4.64744300664931,0.0,0.0,0.25
0.7401906847953796,0.2301151007413864,0.027899444103240967,0.0017949824687093496,9.709150623294553,9.563606990737,119.16549538630753,4.565474030332602,1.8714659339296713e-05,0.1,0.25
0.7394706010818481,0.22541826963424683,0.031006721779704094,0.004104113206267357,9.657974845753586,9.485464070712172,234.3904600876242,4.582016712909125,7.839091807964215e-05,0.2,0.25
0.7367828488349915,0.21708457171916962,0.04003656655550003,0.006096013821661472,9.562863664452614,9.339761245781258,342.4236266653917,4.4702910935544855,3.742459202978858e-05,0.30000000000000004,0.25
0.735076904296875,0.21116822957992554,0.04430310055613518,0.009452441707253456,9.493142305925648,9.234040915720742,446.81464742866916,4.480079170221322,1.080156380454052e-06,0.4,0.25
0.7320869565010071,0.20285600423812866,0.05097261443734169,0.014084463007748127,9.392084926282408,9.081324667954824,541.8192372689156,4.496680901540353,0.0001229634857694609,0.5,0.25
0.729623019695282,0.1946781426668167,0.05853959918022156,0.017158932983875275,9.302543838290752,8.947294721080908,631.2260260164738,4.397776355689757,1.38119299896527e-05,0.6000000000000001,0.25
0.7279911041259766,0.1894599348306656,0.059862297028303146,0.022687863558530807,9.237518825113934,8.85074729704028,719.2344549269103,4.401286383870498,5.595024902006491e-06,0.7000000000000001,0.25
0.7248489260673523,0.1806807816028595,0.06555531173944473,0.028915228322148323,9.13388082776201,8.697120460698898,792.4046204607511,4.332389193248686,0.00014264602935424824,0.8,0.25
0.7226726412773132,0.17297686636447906,0.07027985900640488,0.03407088294625282,9.051210248285352,8.575802219191784,861.9490517224584,4.324911142244143,2.917861740681637e-06,0.9,0.25
0.7208138108253479,0.1676454246044159,0.07024624198675156,0.041294749826192856,8.984164668698403,8.477733359573824,930.8821834578031,4.32291776812898,2.3422439255112505e-05,1.0,0.25
0.7179501056671143,0.15820252895355225,0.0770307332277298,0.04681620001792908,8.887319719506534,8.336473090672992,981.1401268333414,4.264896690588093,7.105129118744304e-05,1.1,0.25
0.7155228853225708,0.1508011668920517,0.07635615020990372,0.057319775223731995,8.799833697707056,8.209585324698358,1024.6768892118116,4.246132334028287,6.352547342202348e-07,1.2000000000000002,0.25
0.7120979428291321,0.14336593449115753,0.07541059702634811,0.069127157330513,8.702307246049276,8.067735434307657,1059.9400781797128,4.225149371345804,3.0895754301332416e-05,1.3,0.25
0.7053800821304321,0.1261792927980423,0.08823065459728241,0.08020992577075958,8.525609974155273,7.811125557887932,1043.0902390433291,4.145284577118145,5.407653478506902e-05,1.4000000000000001,0.25
0.6997765302658081,0.11227095872163773,0.0928945317864418,0.095057912170887,8.37827331084914,7.597569964532182,1021.5287069492172,4.090944550978245,9.707618839225035e-08,1.5,0.25
0.6950836181640625,0.09965258091688156,0.09723764657974243,0.10802558064460754,8.255408179298978,7.4192264391682095,996.8868959341349,4.049590277181926,7.469193931536302e-05,1.6,0.25
0.6915008425712585,0.08747049421072006,0.10323108732700348,0.11779754608869553,8.155600846603473,7.273767492083707,967.9053048480913,4.007912587485691,9.844249448120313e-08,1.7000000000000002,0.25
0.6846948862075806,0.06931395828723907,0.1055813878774643,0.14040938019752502,7.990645532048502,7.030632197104655,865.8925936867413,3.9437056031980866,4.832732889308948e-06,1.8,0.25
0.6807474493980408,0.05529111996293068,0.11344965547323227,0.15050959587097168,7.892907342251361,6.884061543339037,798.8684117400992,3.9132965315183927,5.264844604142403e-05,1.9000000000000001,0.25
0.6772853136062622,0.04372962564229965,0.11119603365659714,0.16778981685638428,7.8060796266592245,6.750933756179823,719.0304514041197,3.872194021703213,1.0109769733419186e-06,2.0,0.25
0.6742297410964966,0.03101322241127491,0.11124666780233383,0.1835104525089264,7.727442857347606,6.626448726497027,620.8944386410108,3.8428395234045203,9.915357611795782e-08,2.1,0.25
0.6724863648414612,0.01984284073114395,0.11439839750528336,0.1932724118232727,7.676272357828007,6.541006547867677,535.6560913089571,3.8231372572183426,7.877032021707266e-08,2.2,0.25
0.6714649200439453,0.011302514001727104,0.10894890874624252,0.2082836776971817,7.638541887409719,6.4729681616899235,445.5269564354441,3.808033446841081,9.966534854714615e-08,2.3000000000000003,0.25
